entry,wer,time,accuracy
541,0.5714285714285714,0.14068913459777832,0.4285714285714286
542,0.5217391304347826,0.14184141159057617,0.4782608695652174
543,0.2,0.13422250747680664,0.8
544,0.59375,0.13937902450561523,0.40625
545,0.2,0.1368567943572998,0.8
546,0.45,0.1375422477722168,0.55
547,0.52,0.1450817584991455,0.48
548,0.09090909090909091,0.1332099437713623,0.9090909090909091
549,0.391304347826087,0.14189505577087402,0.6086956521739131
550,0.6875,0.1392078399658203,0.3125
551,0.16129032258064516,0.13843655586242676,0.8387096774193549
552,0.1,0.13813233375549316,0.9
553,0.5,0.13666319847106934,0.5
554,0.36363636363636365,0.1387803554534912,0.6363636363636364
555,0.7,0.14319252967834473,0.30000000000000004
556,0.68,0.1467902660369873,0.31999999999999995
557,0.35714285714285715,0.132582426071167,0.6428571428571428
558,0.7142857142857143,0.1406559944152832,0.2857142857142857
559,0.6410256410256411,0.1510908603668213,0.3589743589743589
560,0.35714285714285715,0.13757729530334473,0.6428571428571428
561,0.2,0.13765573501586914,0.8
562,0.4166666666666667,0.13187313079833984,0.5833333333333333
563,0.3,0.13289260864257812,0.7
564,0.25,0.13877367973327637,0.75
565,0.6538461538461539,0.1471240520477295,0.34615384615384615
566,0.0625,0.1330866813659668,0.9375
567,0.07142857142857142,0.13048887252807617,0.9285714285714286
568,0.6206896551724138,0.14092564582824707,0.3793103448275862
569,0.4,0.14632439613342285,0.6
570,0.65,0.14066529273986816,0.35
571,0.8301886792452831,0.1972813606262207,0.16981132075471694
572,0.1875,0.14077067375183105,0.8125
573,0.35,0.1372973918914795,0.65
574,0.3,0.13565540313720703,0.7
575,0.06666666666666667,0.13442492485046387,0.9333333333333333
576,0.7307692307692307,0.14455151557922363,0.2692307692307693
577,0.2413793103448276,0.13772296905517578,0.7586206896551724
578,0.18518518518518517,0.13909506797790527,0.8148148148148149
579,0.5,0.1400134563446045,0.5
580,0.14285714285714285,0.13324642181396484,0.8571428571428572
581,0.2857142857142857,0.14527583122253418,0.7142857142857143
582,0.8235294117647058,0.1440269947052002,0.17647058823529416
583,0.5555555555555556,0.136857271194458,0.4444444444444444
584,0.4482758620689655,0.14013910293579102,0.5517241379310345
585,0.7666666666666667,0.15416765213012695,0.23333333333333328
586,0.375,0.1397099494934082,0.625
587,0.43478260869565216,0.137739896774292,0.5652173913043479
588,0.14285714285714285,0.13473987579345703,0.8571428571428572
589,0.3333333333333333,0.13359498977661133,0.6666666666666667
590,0.45454545454545453,0.13637685775756836,0.5454545454545454
591,0.5,0.15074777603149414,0.5
592,0.5,0.1460399627685547,0.5
593,0.35714285714285715,0.13845324516296387,0.6428571428571428
594,0.08,0.13848233222961426,0.92
595,0.2222222222222222,0.1325392723083496,0.7777777777777778
596,0.375,0.1394824981689453,0.625
597,0.4782608695652174,0.139631986618042,0.5217391304347826
598,0.23333333333333334,0.1405782699584961,0.7666666666666666
599,0.2222222222222222,0.1375257968902588,0.7777777777777778
600,0.12,0.1366596221923828,0.88
601,0.4,0.1440432071685791,0.6
602,0.6176470588235294,0.1522982120513916,0.38235294117647056
603,0.16666666666666666,0.14046168327331543,0.8333333333333334
604,0.08333333333333333,0.13649272918701172,0.9166666666666666
605,0.5833333333333334,0.14402270317077637,0.41666666666666663
606,0.5238095238095238,0.1452186107635498,0.47619047619047616
607,0.3333333333333333,0.14091992378234863,0.6666666666666667
608,0.6785714285714286,0.1413884162902832,0.3214285714285714
609,0.4117647058823529,0.13520288467407227,0.5882352941176471
610,0.5666666666666667,0.1498851776123047,0.43333333333333335
611,0.09090909090909091,0.1348438262939453,0.9090909090909091
612,0.3,0.13129925727844238,0.7
613,0.5833333333333334,0.14091730117797852,0.41666666666666663
614,0.7419354838709677,0.14180517196655273,0.25806451612903225
615,0.45,0.14357233047485352,0.55
616,0.2857142857142857,0.13197779655456543,0.7142857142857143
617,0.21428571428571427,0.14617180824279785,0.7857142857142857
618,0.52,0.1394336223602295,0.48
619,0.4,0.14108514785766602,0.6
620,0.5909090909090909,0.1509554386138916,0.40909090909090906
621,0.5263157894736842,0.14110445976257324,0.4736842105263158
622,0.5,0.1448974609375,0.5
623,0.5882352941176471,0.1555938720703125,0.4117647058823529
624,0.4117647058823529,0.14863944053649902,0.5882352941176471
625,0.30434782608695654,0.1358499526977539,0.6956521739130435
626,0.6666666666666666,0.14035630226135254,0.33333333333333337
627,0.7941176470588235,0.1589982509613037,0.20588235294117652
628,0.6206896551724138,0.1623852252960205,0.3793103448275862
629,0.7333333333333333,0.1475057601928711,0.2666666666666667
630,0.13333333333333333,0.13538265228271484,0.8666666666666667
631,0.2,0.13543486595153809,0.8
632,0.2777777777777778,0.13658833503723145,0.7222222222222222
633,0.6428571428571429,0.1400470733642578,0.3571428571428571
634,0.5625,0.1426241397857666,0.4375
635,0.26666666666666666,0.1335773468017578,0.7333333333333334
636,0.12,0.13997507095336914,0.88
637,0.75,0.16522479057312012,0.25
638,0.16666666666666666,0.13922429084777832,0.8333333333333334
639,0.1875,0.13739609718322754,0.8125
640,0.5517241379310345,0.15112733840942383,0.4482758620689655
641,0.09523809523809523,0.1379094123840332,0.9047619047619048
642,0.35,0.13794541358947754,0.65
643,0.625,0.145949125289917,0.375
644,0.7272727272727273,0.14981746673583984,0.2727272727272727
645,0.4117647058823529,0.13834691047668457,0.5882352941176471
646,0.14285714285714285,0.13701725006103516,0.8571428571428572
647,0.6923076923076923,0.14557695388793945,0.3076923076923077
648,0.07142857142857142,0.13338565826416016,0.9285714285714286
649,0.5,0.13878822326660156,0.5
650,0.21428571428571427,0.1352686882019043,0.7857142857142857
651,0.5925925925925926,0.1450963020324707,0.40740740740740744
652,0.6206896551724138,0.1495065689086914,0.3793103448275862
653,0.6333333333333333,0.15088820457458496,0.3666666666666667
654,0.047619047619047616,0.13991904258728027,0.9523809523809523
655,0.75,0.15658259391784668,0.25
656,0.42857142857142855,0.14713716506958008,0.5714285714285714
657,0.5555555555555556,0.13686323165893555,0.4444444444444444
658,0.76,0.14036345481872559,0.24
659,0.65625,0.15012645721435547,0.34375
660,0.13333333333333333,0.13370728492736816,0.8666666666666667
661,0.8695652173913043,0.13845086097717285,0.13043478260869568
662,0.6,0.1552426815032959,0.4
663,0.42105263157894735,0.14299964904785156,0.5789473684210527
664,0.4117647058823529,0.14549922943115234,0.5882352941176471
665,0.2777777777777778,0.14013886451721191,0.7222222222222222
666,0.4444444444444444,0.1376936435699463,0.5555555555555556
667,0.47368421052631576,0.13935279846191406,0.5263157894736843
668,0.125,0.13510656356811523,0.875
669,0.52,0.14753055572509766,0.48
670,0.5217391304347826,0.14992141723632812,0.4782608695652174
671,0.08,0.13713574409484863,0.92
672,0.13333333333333333,0.1364452838897705,0.8666666666666667
673,0.7843137254901961,0.1493086814880371,0.21568627450980393
674,0.6,0.14660263061523438,0.4
675,0.3888888888888889,0.13196349143981934,0.6111111111111112
676,0.3,0.13828349113464355,0.7
677,0.41379310344827586,0.13817191123962402,0.5862068965517242
678,0.125,0.13477611541748047,0.875
679,0.5,0.13709187507629395,0.5
680,0.5,0.1372385025024414,0.5
681,0.05263157894736842,0.13302350044250488,0.9473684210526316
682,0.1,0.13071465492248535,0.9
683,0.3333333333333333,0.1324937343597412,0.6666666666666667
684,0.4473684210526316,0.14342808723449707,0.5526315789473684
685,0.25,0.14268851280212402,0.75
686,0.5172413793103449,0.15371990203857422,0.48275862068965514
687,0.7878787878787878,0.15082216262817383,0.21212121212121215
688,0.14814814814814814,0.13869810104370117,0.8518518518518519
689,0.4230769230769231,0.1387784481048584,0.5769230769230769
690,0.5238095238095238,0.13727617263793945,0.47619047619047616
691,0.65625,0.1503441333770752,0.34375
692,0.4782608695652174,0.1466045379638672,0.5217391304347826
693,0.375,0.14357948303222656,0.625
694,0.3125,0.13283729553222656,0.6875
695,0.5714285714285714,0.1354970932006836,0.4285714285714286
696,0.6153846153846154,0.136505126953125,0.3846153846153846
697,0.5,0.13812565803527832,0.5
698,0.3333333333333333,0.13683414459228516,0.6666666666666667
699,0.09090909090909091,0.13788580894470215,0.9090909090909091
700,0.4375,0.1463155746459961,0.5625
701,0.6206896551724138,0.14297914505004883,0.3793103448275862
702,0.7,0.14806556701660156,0.30000000000000004
703,0.4166666666666667,0.1318531036376953,0.5833333333333333
704,0.38095238095238093,0.15116596221923828,0.6190476190476191
705,0.5,0.13970947265625,0.5
706,0.5769230769230769,0.13882946968078613,0.42307692307692313
707,0.1388888888888889,0.15159249305725098,0.8611111111111112
708,0.25,0.1375715732574463,0.75
709,0.5862068965517241,0.14722990989685059,0.4137931034482759
710,0.2857142857142857,0.13334226608276367,0.7142857142857143
711,0.15789473684210525,0.13814759254455566,0.8421052631578947
712,0.6666666666666666,0.1439657211303711,0.33333333333333337
713,0.5862068965517241,0.1517500877380371,0.4137931034482759
714,0.42857142857142855,0.14648842811584473,0.5714285714285714
715,0.25,0.13370728492736816,0.75
716,0.2857142857142857,0.1320805549621582,0.7142857142857143
717,0.375,0.1328279972076416,0.625
718,0.7692307692307693,0.14153385162353516,0.23076923076923073
719,0.6666666666666666,0.1404740810394287,0.33333333333333337
720,0.4642857142857143,0.1501474380493164,0.5357142857142857
721,0.04,0.13821840286254883,0.96
722,0.20689655172413793,0.1442713737487793,0.7931034482758621
723,0.05555555555555555,0.13495779037475586,0.9444444444444444
724,0.6,0.146437406539917,0.4
725,0.14285714285714285,0.13351202011108398,0.8571428571428572
726,0.23076923076923078,0.13704371452331543,0.7692307692307692
727,0.3125,0.13907575607299805,0.6875
728,0.75,0.13107609748840332,0.25
729,0.3333333333333333,0.1351027488708496,0.6666666666666667
730,0.1,0.1370081901550293,0.9
731,0.8148148148148148,0.14011120796203613,0.18518518518518523
732,0.8048780487804879,0.15288591384887695,0.19512195121951215
733,0.2631578947368421,0.13824033737182617,0.736842105263158
734,0.6206896551724138,0.15134382247924805,0.3793103448275862
735,0.5238095238095238,0.1500997543334961,0.47619047619047616
736,0.47619047619047616,0.14612746238708496,0.5238095238095238
737,0.6,0.14688420295715332,0.4
738,0.4444444444444444,0.1376490592956543,0.5555555555555556
739,0.7317073170731707,0.14911150932312012,0.2682926829268293
740,0.2857142857142857,0.13196206092834473,0.7142857142857143
741,0.4782608695652174,0.14056134223937988,0.5217391304347826
742,0.6,0.1390376091003418,0.4
743,0.35,0.14121484756469727,0.65
744,0.6551724137931034,0.14378118515014648,0.3448275862068966
745,0.6976744186046512,0.1481924057006836,0.3023255813953488
746,0.38095238095238093,0.1347808837890625,0.6190476190476191
747,0.2962962962962963,0.14011144638061523,0.7037037037037037
748,0.26666666666666666,0.13734650611877441,0.7333333333333334
749,0.13333333333333333,0.13235688209533691,0.8666666666666667
750,0.5,0.14459562301635742,0.5
751,0.15384615384615385,0.13419699668884277,0.8461538461538461
752,0.7,0.14716172218322754,0.30000000000000004
753,0.7575757575757576,0.14887571334838867,0.24242424242424243
754,0.5789473684210527,0.1410210132598877,0.42105263157894735
755,0.1,0.13337445259094238,0.9
756,0.7333333333333333,0.14032673835754395,0.2666666666666667
757,0.7,0.1376328468322754,0.30000000000000004
758,0.23684210526315788,0.14700746536254883,0.7631578947368421
759,0.7037037037037037,0.1413891315460205,0.2962962962962963
760,0.7666666666666667,0.14162850379943848,0.23333333333333328
761,0.29411764705882354,0.13462424278259277,0.7058823529411764
762,0.4,0.13658380508422852,0.6
763,0.12121212121212122,0.14056873321533203,0.8787878787878788
764,0.5925925925925926,0.15444636344909668,0.40740740740740744
765,0.2692307692307692,0.14395785331726074,0.7307692307692308
766,0.5,0.14300203323364258,0.5
767,0.7272727272727273,0.15476226806640625,0.2727272727272727
768,0.05263157894736842,0.14153337478637695,0.9473684210526316
769,0.5,0.14545917510986328,0.5
770,0.64,0.14970612525939941,0.36
771,0.6470588235294118,0.13551020622253418,0.3529411764705882
772,0.5,0.15045928955078125,0.5
773,0.5555555555555556,0.14112234115600586,0.4444444444444444
774,0.17647058823529413,0.13823485374450684,0.8235294117647058
775,0.6176470588235294,0.14733266830444336,0.38235294117647056
776,0.5,0.14917254447937012,0.5
777,0.38095238095238093,0.1374492645263672,0.6190476190476191
778,0.09090909090909091,0.1370983123779297,0.9090909090909091
779,0.7,0.13651180267333984,0.30000000000000004
780,0.38461538461538464,0.14102888107299805,0.6153846153846154
781,0.5217391304347826,0.1372668743133545,0.4782608695652174
782,0.5454545454545454,0.14027070999145508,0.4545454545454546
783,0.25,0.14041733741760254,0.75
784,0.2692307692307692,0.14114856719970703,0.7307692307692308
785,0.08,0.13254094123840332,0.92
786,0.42105263157894735,0.1434941291809082,0.5789473684210527
787,0.76,0.1407303810119629,0.24
788,0.5833333333333334,0.128920316696167,0.41666666666666663
789,0.6551724137931034,0.14276742935180664,0.3448275862068966
790,0.6521739130434783,0.13581514358520508,0.34782608695652173
791,0.25,0.13849425315856934,0.75
792,0.5483870967741935,0.139784574508667,0.4516129032258065
793,0.06666666666666667,0.13925743103027344,0.9333333333333333
794,0.5,0.13222122192382812,0.5
795,0.7647058823529411,0.14594054222106934,0.23529411764705888
796,0.05555555555555555,0.13693881034851074,0.9444444444444444
797,0.65,0.13522100448608398,0.35
798,0.2,0.14105224609375,0.8
799,0.12,0.1408991813659668,0.88
800,0.5714285714285714,0.1403048038482666,0.4285714285714286
801,0.5,0.1342310905456543,0.5
802,0.21428571428571427,0.13691234588623047,0.7857142857142857
803,0.3333333333333333,0.13562870025634766,0.6666666666666667
804,0.38095238095238093,0.13840031623840332,0.6190476190476191
805,0.6764705882352942,0.15369606018066406,0.32352941176470584
806,0.36,0.15079641342163086,0.64
807,0.14285714285714285,0.13906121253967285,0.8571428571428572
808,0.8823529411764706,0.14198875427246094,0.11764705882352944
809,0.6176470588235294,0.1459646224975586,0.38235294117647056
810,0.4117647058823529,0.13392972946166992,0.5882352941176471
811,0.13333333333333333,0.13489174842834473,0.8666666666666667
812,0.6388888888888888,0.1535956859588623,0.36111111111111116
813,0.7419354838709677,0.14800262451171875,0.25806451612903225
814,0.047619047619047616,0.13595032691955566,0.9523809523809523
815,0.45,0.13456368446350098,0.55
816,0.5666666666666667,0.14175844192504883,0.43333333333333335
817,0.3684210526315789,0.13375520706176758,0.631578947368421
818,0.5217391304347826,0.1348423957824707,0.4782608695652174
819,0.6666666666666666,0.14077973365783691,0.33333333333333337
820,0.5806451612903226,0.13941621780395508,0.4193548387096774
821,0.7142857142857143,0.13190364837646484,0.2857142857142857
822,0.23809523809523808,0.13832473754882812,0.7619047619047619
823,0.6538461538461539,0.13991045951843262,0.34615384615384615
824,0.0625,0.13235831260681152,0.9375
825,0.1875,0.1429157257080078,0.8125
826,0.38095238095238093,0.13744521141052246,0.6190476190476191
827,0.5555555555555556,0.15791034698486328,0.4444444444444444
828,0.5,0.14651274681091309,0.5
829,0.5454545454545454,0.14695358276367188,0.4545454545454546
830,0.23809523809523808,0.1383342742919922,0.7619047619047619
831,0.043478260869565216,0.14451265335083008,0.9565217391304348
832,0.9117647058823529,0.14187908172607422,0.08823529411764708
833,0.5238095238095238,0.1395573616027832,0.47619047619047616
834,0.25,0.13448023796081543,0.75
835,0.8181818181818182,0.14154458045959473,0.18181818181818177
836,0.6521739130434783,0.13637065887451172,0.34782608695652173
837,0.65,0.14397454261779785,0.35
838,0.21428571428571427,0.13831758499145508,0.7857142857142857
839,0.18181818181818182,0.14317846298217773,0.8181818181818181
840,0.18518518518518517,0.14110112190246582,0.8148148148148149
841,0.20689655172413793,0.1555471420288086,0.7931034482758621
842,0.42857142857142855,0.1376795768737793,0.5714285714285714
843,0.30434782608695654,0.14115428924560547,0.6956521739130435
844,0.625,0.13442492485046387,0.375
845,0.5833333333333334,0.13605809211730957,0.41666666666666663
846,0.6578947368421053,0.14485931396484375,0.3421052631578947
847,0.72,0.1479940414428711,0.28
848,0.7,0.13863897323608398,0.30000000000000004
849,0.9090909090909091,0.1425764560699463,0.09090909090909094
850,0.23333333333333334,0.14146947860717773,0.7666666666666666
851,0.4,0.1349794864654541,0.6
852,0.6857142857142857,0.15779876708984375,0.3142857142857143
853,0.5185185185185185,0.14690518379211426,0.4814814814814815
854,0.6,0.13421273231506348,0.4
855,0.05263157894736842,0.14164113998413086,0.9473684210526316
856,0.7333333333333333,0.14860081672668457,0.2666666666666667
857,0.5172413793103449,0.13927507400512695,0.48275862068965514
858,0.1875,0.14088678359985352,0.8125
859,0.4782608695652174,0.1420726776123047,0.5217391304347826
860,0.6333333333333333,0.13931941986083984,0.3666666666666667
861,0.6333333333333333,0.14000296592712402,0.3666666666666667
862,0.375,0.1357097625732422,0.625
863,0.5,0.15453457832336426,0.5
864,0.5517241379310345,0.14452242851257324,0.4482758620689655
