entry,wer,time,accuracy
125,9.142857142857142,12.77511978149414,-8.142857142857142
126,6.564102564102564,14.815017700195312,-5.564102564102564
127,7.111111111111111,14.453963279724121,-6.111111111111111
128,8.258064516129032,13.123976469039917,-7.258064516129032
129,17.066666666666666,12.223898887634277,-16.066666666666666
130,8.0,13.900854587554932,-7.0
131,12.8,11.901103496551514,-11.8
132,9.481481481481481,14.322966575622559,-8.481481481481481
133,12.8,12.042489051818848,-11.8
134,10.24,12.129780769348145,-9.24
135,11.130434782608695,12.127673625946045,-10.130434782608695
136,16.0,11.872126340866089,-15.0
137,8.827586206896552,13.506837368011475,-7.827586206896552
138,8.0,13.514686584472656,-7.0
139,17.066666666666666,11.500777244567871,-16.066666666666666
140,10.24,12.992985486984253,-9.24
141,14.222222222222221,12.831565380096436,-13.222222222222221
142,18.285714285714285,11.758533954620361,-17.285714285714285
143,8.827586206896552,13.808610439300537,-7.827586206896552
144,5.565217391304348,14.158620119094849,-4.565217391304348
145,17.066666666666666,12.109683513641357,-16.066666666666666
146,9.142857142857142,12.439501285552979,-8.142857142857142
147,5.019607843137255,14.126307487487793,-4.019607843137255
148,9.481481481481481,12.090980052947998,-8.481481481481481
149,9.846153846153847,14.332906246185303,-8.846153846153847
150,7.314285714285714,13.473181247711182,-6.314285714285714
151,13.473684210526315,11.76531982421875,-12.473684210526315
152,17.066666666666666,12.288093328475952,-16.066666666666666
153,8.533333333333333,12.97402024269104,-7.533333333333333
154,21.333333333333332,11.333250999450684,-20.333333333333332
155,9.142857142857142,12.970340728759766,-8.142857142857142
156,12.19047619047619,11.804459571838379,-11.19047619047619
157,11.130434782608695,13.861185073852539,-10.130434782608695
158,11.130434782608695,13.513830661773682,-10.130434782608695
159,11.636363636363637,12.78862977027893,-10.636363636363637
160,12.8,13.938250064849854,-11.8
161,8.0,13.312406301498413,-7.0
162,8.533333333333333,12.79094648361206,-7.533333333333333
163,25.6,11.9516019821167,-24.6
164,14.222222222222221,11.731186866760254,-13.222222222222221
165,15.058823529411764,11.871982097625732,-14.058823529411764
166,15.058823529411764,14.107787847518921,-14.058823529411764
167,8.0,13.154634475708008,-7.0
168,12.19047619047619,12.6195707321167,-11.19047619047619
169,9.481481481481481,13.245115518569946,-8.481481481481481
170,7.314285714285714,12.93471360206604,-6.314285714285714
171,17.066666666666666,12.82701301574707,-16.066666666666666
172,8.827586206896552,14.79393482208252,-7.827586206896552
173,12.8,13.334355354309082,-11.8
174,13.473684210526315,11.83211636543274,-12.473684210526315
175,12.8,13.229733943939209,-11.8
176,17.066666666666666,11.809832334518433,-16.066666666666666
177,13.473684210526315,12.01728892326355,-12.473684210526315
178,18.285714285714285,11.474744319915771,-17.285714285714285
179,7.314285714285714,14.452927112579346,-6.314285714285714
180,18.285714285714285,12.041267156600952,-17.285714285714285
181,23.272727272727273,11.755260467529297,-22.272727272727273
182,12.19047619047619,12.903915882110596,-11.19047619047619
183,11.636363636363637,12.171624422073364,-10.636363636363637
184,16.0,13.398761749267578,-15.0
185,21.333333333333332,11.671217679977417,-20.333333333333332
186,13.473684210526315,12.673330545425415,-12.473684210526315
187,6.7368421052631575,12.69992184638977,-5.7368421052631575
188,18.285714285714285,12.102083683013916,-17.285714285714285
189,15.058823529411764,11.827669620513916,-14.058823529411764
190,9.481481481481481,13.393002033233643,-8.481481481481481
191,25.6,11.567436456680298,-24.6
192,16.0,11.854833126068115,-15.0
193,21.333333333333332,11.442599296569824,-20.333333333333332
194,21.333333333333332,11.960179567337036,-20.333333333333332
195,17.066666666666666,11.624424695968628,-16.066666666666666
196,14.222222222222221,11.74569034576416,-13.222222222222221
197,12.8,12.041193962097168,-11.8
198,12.8,12.865774869918823,-11.8
199,8.827586206896552,14.373645782470703,-7.827586206896552
200,12.19047619047619,11.93200945854187,-11.19047619047619
201,8.258064516129032,14.452584266662598,-7.258064516129032
202,12.19047619047619,12.871532678604126,-11.19047619047619
203,9.846153846153847,14.615294456481934,-8.846153846153847
204,8.827586206896552,12.941644668579102,-7.827586206896552
205,11.130434782608695,12.055853843688965,-10.130434782608695
206,19.692307692307693,12.354126214981079,-18.692307692307693
207,12.8,12.325478315353394,-11.8
208,8.827586206896552,13.105881214141846,-7.827586206896552
209,9.846153846153847,12.651351928710938,-8.846153846153847
210,12.19047619047619,12.042651414871216,-11.19047619047619
211,16.0,12.268274068832397,-15.0
212,12.19047619047619,11.95637583732605,-11.19047619047619
213,17.066666666666666,11.771422147750854,-16.066666666666666
214,8.258064516129032,14.050966739654541,-7.258064516129032
215,11.130434782608695,12.676536560058594,-10.130434782608695
216,12.8,11.889318227767944,-11.8
217,14.222222222222221,11.939326763153076,-13.222222222222221
218,6.7368421052631575,12.949811458587646,-5.7368421052631575
219,8.533333333333333,12.817315101623535,-7.533333333333333
220,11.130434782608695,13.605584859848022,-10.130434782608695
221,19.692307692307693,11.395569801330566,-18.692307692307693
222,8.533333333333333,12.613961935043335,-7.533333333333333
223,8.533333333333333,13.193389892578125,-7.533333333333333
224,25.6,11.874480962753296,-24.6
225,18.285714285714285,11.719393491744995,-17.285714285714285
226,19.692307692307693,11.685922145843506,-18.692307692307693
227,11.130434782608695,12.162100315093994,-10.130434782608695
228,21.333333333333332,11.250932216644287,-20.333333333333332
229,14.222222222222221,12.10746693611145,-13.222222222222221
230,4.654545454545454,20.419711589813232,-3.6545454545454543
231,9.142857142857142,13.742306232452393,-8.142857142857142
232,12.8,13.306939363479614,-11.8
233,14.222222222222221,11.924687623977661,-13.222222222222221
234,5.818181818181818,13.573008298873901,-4.818181818181818
235,13.473684210526315,12.476244449615479,-12.473684210526315
236,8.0,12.482420444488525,-7.0
237,8.533333333333333,14.842545509338379,-7.533333333333333
238,9.846153846153847,12.816097259521484,-8.846153846153847
239,19.692307692307693,11.888399124145508,-18.692307692307693
240,13.473684210526315,13.440990686416626,-12.473684210526315
241,14.222222222222221,11.941391944885254,-13.222222222222221
242,10.666666666666666,14.445948362350464,-9.666666666666666
243,10.666666666666666,13.100011110305786,-9.666666666666666
244,12.8,11.94271731376648,-11.8
245,8.533333333333333,13.260797262191772,-7.533333333333333
246,9.846153846153847,13.033543109893799,-8.846153846153847
247,7.757575757575758,12.662828922271729,-6.757575757575758
248,12.19047619047619,12.197794437408447,-11.19047619047619
249,12.8,12.39230990409851,-11.8
250,17.066666666666666,12.417612552642822,-16.066666666666666
251,13.473684210526315,12.39176058769226,-12.473684210526315
252,11.130434782608695,12.648633480072021,-10.130434782608695
253,13.473684210526315,13.041593074798584,-12.473684210526315
254,16.0,11.927390098571777,-15.0
255,10.24,13.16002345085144,-9.24
256,14.222222222222221,12.517426013946533,-13.222222222222221
257,25.6,11.710792779922485,-24.6
258,16.0,12.825977087020874,-15.0
259,13.473684210526315,12.515097856521606,-12.473684210526315
260,8.827586206896552,12.546856880187988,-7.827586206896552
261,8.0,15.079229354858398,-7.0
262,12.19047619047619,12.636914014816284,-11.19047619047619
263,15.058823529411764,12.875377178192139,-14.058823529411764
264,13.473684210526315,12.87904167175293,-12.473684210526315
265,8.0,13.933154106140137,-7.0
266,17.066666666666666,12.040849447250366,-16.066666666666666
267,11.130434782608695,12.406834363937378,-10.130434782608695
268,16.0,12.207059621810913,-15.0
269,15.058823529411764,12.254944562911987,-14.058823529411764
270,14.222222222222221,12.131052732467651,-13.222222222222221
271,15.058823529411764,13.025247573852539,-14.058823529411764
272,12.19047619047619,12.282104969024658,-11.19047619047619
273,10.24,12.558985710144043,-9.24
274,12.8,12.391575813293457,-11.8
275,12.8,12.202839136123657,-11.8
276,10.24,13.95503568649292,-9.24
277,18.285714285714285,11.78442907333374,-17.285714285714285
278,10.24,12.398155689239502,-9.24
279,10.24,12.600375652313232,-9.24
280,13.473684210526315,11.911913394927979,-12.473684210526315
281,14.222222222222221,11.928503036499023,-13.222222222222221
282,11.130434782608695,12.496013164520264,-10.130434782608695
283,7.314285714285714,13.427708148956299,-6.314285714285714
284,8.827586206896552,13.357916116714478,-7.827586206896552
285,10.666666666666666,12.147545337677002,-9.666666666666666
286,21.25,11.55012321472168,-20.25
287,32.0,11.336565494537354,-31.0
288,8.0,13.024218320846558,-7.0
289,8.533333333333333,12.955296754837036,-7.533333333333333
290,12.19047619047619,12.105645179748535,-11.19047619047619
291,8.533333333333333,14.410654544830322,-7.533333333333333
292,9.142857142857142,12.468019962310791,-8.142857142857142
293,12.19047619047619,12.211026191711426,-11.19047619047619
294,5.12,14.711155891418457,-4.12
295,9.142857142857142,12.444103956222534,-8.142857142857142
296,9.142857142857142,12.637824296951294,-8.142857142857142
297,12.8,11.936530590057373,-11.8
298,13.473684210526315,12.992827415466309,-12.473684210526315
299,10.24,12.832430839538574,-9.24
300,7.757575757575758,14.339896202087402,-6.757575757575758
301,10.666666666666666,13.206393718719482,-9.666666666666666
302,16.0,11.703299522399902,-15.0
303,6.7368421052631575,13.895896434783936,-5.7368421052631575
304,12.8,12.196462631225586,-11.8
305,14.222222222222221,11.872151374816895,-13.222222222222221
306,16.0,12.681788444519043,-15.0
307,12.8,12.32886266708374,-11.8
308,7.111111111111111,12.568996906280518,-6.111111111111111
309,12.19047619047619,13.114075899124146,-11.19047619047619
310,14.222222222222221,11.867090225219727,-13.222222222222221
311,12.8,11.888399124145508,-11.8
312,25.6,11.464080095291138,-24.6
313,10.666666666666666,12.336209058761597,-9.666666666666666
314,8.533333333333333,12.438844203948975,-7.533333333333333
315,10.24,13.073174238204956,-9.24
316,12.8,12.548779964447021,-11.8
317,8.827586206896552,12.997235536575317,-7.827586206896552
318,6.4,14.177349090576172,-5.4
319,16.0,12.356201648712158,-15.0
320,12.8,13.296449661254883,-11.8
321,25.6,11.774224519729614,-24.6
322,14.222222222222221,11.743984699249268,-13.222222222222221
323,17.066666666666666,11.917516946792603,-16.066666666666666
324,23.272727272727273,11.591564178466797,-22.272727272727273
325,12.8,12.206125736236572,-11.8
326,15.058823529411764,12.609286785125732,-14.058823529411764
327,14.222222222222221,12.211060285568237,-13.222222222222221
328,7.757575757575758,12.897713422775269,-6.757575757575758
329,16.0,14.402909517288208,-15.0
330,7.529411764705882,27.520507335662842,-6.529411764705882
331,14.222222222222221,11.961840152740479,-13.222222222222221
332,18.285714285714285,11.988742589950562,-17.285714285714285
333,7.111111111111111,13.184218883514404,-6.111111111111111
334,8.258064516129032,12.650664806365967,-7.258064516129032
335,8.533333333333333,12.76903486251831,-7.533333333333333
336,12.8,12.227115631103516,-11.8
337,9.846153846153847,12.523829460144043,-8.846153846153847
338,14.222222222222221,12.024944305419922,-13.222222222222221
339,10.666666666666666,13.955974817276001,-9.666666666666666
340,9.481481481481481,12.44913101196289,-8.481481481481481
341,7.529411764705882,13.184350728988647,-6.529411764705882
342,23.272727272727273,11.57857346534729,-22.272727272727273
343,10.666666666666666,12.99084210395813,-9.666666666666666
344,13.473684210526315,13.24030089378357,-12.473684210526315
345,17.066666666666666,12.38622498512268,-16.066666666666666
346,12.19047619047619,12.159300804138184,-11.19047619047619
347,8.0,14.329063653945923,-7.0
348,12.19047619047619,12.360936880111694,-11.19047619047619
349,15.058823529411764,12.261225700378418,-14.058823529411764
350,13.473684210526315,12.808344602584839,-12.473684210526315
351,17.066666666666666,11.487901210784912,-16.066666666666666
352,16.0,12.266005039215088,-15.0
353,14.222222222222221,11.86887240409851,-13.222222222222221
354,8.533333333333333,13.272933006286621,-7.533333333333333
355,10.24,12.562231540679932,-9.24
356,9.142857142857142,14.690602540969849,-8.142857142857142
357,23.272727272727273,11.480323553085327,-22.272727272727273
358,12.19047619047619,12.16694188117981,-11.19047619047619
359,19.692307692307693,12.376558303833008,-18.692307692307693
360,9.846153846153847,12.921430587768555,-8.846153846153847
361,8.533333333333333,14.252828359603882,-7.533333333333333
362,9.846153846153847,12.686231851577759,-8.846153846153847
363,16.0,12.213253259658813,-15.0
364,14.222222222222221,12.274462938308716,-13.222222222222221
365,10.24,12.181407928466797,-9.24
366,12.8,12.126726865768433,-11.8
367,14.222222222222221,13.152524709701538,-13.222222222222221
368,16.0,13.213478088378906,-15.0
369,11.130434782608695,14.096938848495483,-10.130434782608695
370,8.827586206896552,13.195920467376709,-7.827586206896552
371,18.285714285714285,12.347407341003418,-17.285714285714285
372,14.222222222222221,11.808511972427368,-13.222222222222221
373,16.0,11.946165323257446,-15.0
374,13.473684210526315,11.916177034378052,-12.473684210526315
375,7.757575757575758,12.996580839157104,-6.757575757575758
376,12.8,11.962749004364014,-11.8
377,19.692307692307693,12.166098833084106,-18.692307692307693
378,5.953488372093023,14.339040040969849,-4.953488372093023
379,17.066666666666666,12.287966966629028,-16.066666666666666
380,10.24,12.480792999267578,-9.24
381,10.24,12.925642251968384,-9.24
382,6.7368421052631575,13.07407522201538,-5.7368421052631575
383,10.666666666666666,12.968572616577148,-9.666666666666666
384,7.757575757575758,13.376724004745483,-6.757575757575758
385,10.666666666666666,12.344900846481323,-9.666666666666666
386,12.8,12.133181095123291,-11.8
387,12.8,13.081916809082031,-11.8
388,10.24,12.216314792633057,-9.24
389,12.19047619047619,12.204878807067871,-11.19047619047619
390,25.6,11.600967645645142,-24.6
391,36.57142857142857,11.847121238708496,-35.57142857142857
392,16.0,12.631805181503296,-15.0
393,4.7407407407407405,15.329319715499878,-3.7407407407407405
394,8.0,16.809067249298096,-7.0
395,9.481481481481481,12.697838544845581,-8.481481481481481
396,25.6,11.889029741287231,-24.6
397,8.827586206896552,13.359352827072144,-7.827586206896552
398,8.258064516129032,16.38878893852234,-7.258064516129032
399,11.130434782608695,12.42205548286438,-10.130434782608695
400,18.285714285714285,11.7797269821167,-17.285714285714285
401,23.272727272727273,11.669646978378296,-22.272727272727273
402,12.8,12.739896774291992,-11.8
403,14.222222222222221,12.448439359664917,-13.222222222222221
404,6.2439024390243905,14.20447301864624,-5.2439024390243905
405,12.19047619047619,12.369695663452148,-11.19047619047619
406,12.8,12.599543333053589,-11.8
407,18.285714285714285,11.824281692504883,-17.285714285714285
408,9.846153846153847,12.900233030319214,-8.846153846153847
409,7.757575757575758,13.136142253875732,-6.757575757575758
410,15.058823529411764,12.118291139602661,-14.058823529411764
411,13.473684210526315,12.82040023803711,-12.473684210526315
412,10.666666666666666,12.626641750335693,-9.666666666666666
413,5.019607843137255,17.660017728805542,-4.019607843137255
414,7.314285714285714,15.05605411529541,-6.314285714285714
415,12.8,12.472033977508545,-11.8
416,14.222222222222221,12.433272361755371,-13.222222222222221
417,15.058823529411764,11.807674169540405,-14.058823529411764
418,11.130434782608695,12.41359829902649,-10.130434782608695
419,7.529411764705882,13.076719045639038,-6.529411764705882
420,9.481481481481481,12.983391523361206,-8.481481481481481
421,12.19047619047619,12.622196674346924,-11.19047619047619
422,10.24,12.520687818527222,-9.24
423,13.473684210526315,12.293218612670898,-12.473684210526315
424,8.827586206896552,14.060725688934326,-7.827586206896552
425,7.529411764705882,12.952527523040771,-6.529411764705882
426,8.258064516129032,12.671473264694214,-7.258064516129032
427,21.333333333333332,11.508095741271973,-20.333333333333332
428,8.827586206896552,12.48427414894104,-7.827586206896552
429,7.529411764705882,13.089889526367188,-6.529411764705882
430,14.222222222222221,12.543250322341919,-13.222222222222221
431,11.130434782608695,12.73010516166687,-10.130434782608695
432,12.19047619047619,12.517484426498413,-11.19047619047619
433,11.130434782608695,13.320120573043823,-10.130434782608695
434,12.19047619047619,12.078788757324219,-11.19047619047619
435,12.19047619047619,12.723674297332764,-11.19047619047619
436,12.8,12.759057521820068,-11.8
437,10.24,12.865427255630493,-9.24
438,16.0,12.175426721572876,-15.0
439,12.8,12.169060945510864,-11.8
440,13.473684210526315,12.538178443908691,-12.473684210526315
441,14.222222222222221,12.251230239868164,-13.222222222222221
442,12.8,12.395746231079102,-11.8
443,5.818181818181818,15.007286310195923,-4.818181818181818
444,6.4,16.624459981918335,-5.4
445,9.142857142857142,12.75582218170166,-8.142857142857142
446,17.066666666666666,12.467907190322876,-16.066666666666666
447,13.473684210526315,13.923012495040894,-12.473684210526315
448,5.953488372093023,14.341460943222046,-4.953488372093023
449,9.846153846153847,12.424601078033447,-8.846153846153847
450,16.0,12.073875665664673,-15.0
451,12.8,13.03294563293457,-11.8
452,17.066666666666666,12.117290735244751,-16.066666666666666
453,13.473684210526315,12.838859796524048,-12.473684210526315
454,18.285714285714285,11.692106246948242,-17.285714285714285
455,12.8,12.58211898803711,-11.8
456,9.846153846153847,14.082807779312134,-8.846153846153847
457,8.827586206896552,14.403121948242188,-7.827586206896552
458,16.0,12.353157997131348,-15.0
459,14.222222222222221,12.20219087600708,-13.222222222222221
460,11.636363636363637,12.27660346031189,-10.636363636363637
461,14.222222222222221,12.75481390953064,-13.222222222222221
462,6.4,13.237269878387451,-5.4
463,8.827586206896552,12.51300859451294,-7.827586206896552
464,8.827586206896552,13.426530361175537,-7.827586206896552
465,8.258064516129032,12.857126951217651,-7.258064516129032
466,19.692307692307693,11.55476975440979,-18.692307692307693
467,10.24,12.690959215164185,-9.24
468,9.481481481481481,13.077236890792847,-8.481481481481481
469,13.473684210526315,12.362519264221191,-12.473684210526315
470,9.846153846153847,13.823076248168945,-8.846153846153847
471,10.24,14.02069616317749,-9.24
472,12.19047619047619,12.830585241317749,-11.19047619047619
473,18.285714285714285,12.015406370162964,-17.285714285714285
474,10.666666666666666,12.26432490348816,-9.666666666666666
475,21.333333333333332,11.829496622085571,-20.333333333333332
476,9.142857142857142,13.898540496826172,-8.142857142857142
477,19.692307692307693,12.139959573745728,-18.692307692307693
478,16.0,12.66280221939087,-15.0
479,15.058823529411764,12.187326669692993,-14.058823529411764
480,12.8,12.502127408981323,-11.8
481,18.285714285714285,11.86693000793457,-17.285714285714285
482,16.0,12.424236536026001,-15.0
483,7.314285714285714,13.595321655273438,-6.314285714285714
484,17.066666666666666,12.807727813720703,-16.066666666666666
485,17.066666666666666,12.470200538635254,-16.066666666666666
486,16.0,12.177903890609741,-15.0
487,9.846153846153847,13.60542106628418,-8.846153846153847
488,12.19047619047619,11.953646898269653,-11.19047619047619
489,10.666666666666666,12.642400026321411,-9.666666666666666
490,9.142857142857142,12.955588340759277,-8.142857142857142
491,10.24,12.376316785812378,-9.24
492,12.8,12.627654790878296,-11.8
493,11.636363636363637,13.229976177215576,-10.636363636363637
494,5.12,14.934901714324951,-4.12
495,12.8,12.740591526031494,-11.8
496,14.222222222222221,12.897855520248413,-13.222222222222221
497,18.285714285714285,12.016025304794312,-17.285714285714285
498,7.529411764705882,12.978193283081055,-6.529411764705882
499,12.19047619047619,12.228871822357178,-11.19047619047619
500,6.4,14.720387697219849,-5.4
501,12.8,12.34986925125122,-11.8
502,19.692307692307693,11.89032769203186,-18.692307692307693
503,8.827586206896552,13.869864702224731,-7.827586206896552
504,10.24,13.020155906677246,-9.24
505,18.285714285714285,12.3605055809021,-17.285714285714285
506,6.564102564102564,13.606489181518555,-5.564102564102564
507,14.222222222222221,12.634801864624023,-13.222222222222221
508,9.481481481481481,15.213293075561523,-8.481481481481481
509,11.636363636363637,12.794611930847168,-10.636363636363637
510,9.846153846153847,14.238253593444824,-8.846153846153847
511,5.818181818181818,14.21021318435669,-4.818181818181818
512,12.8,12.232814311981201,-11.8
513,13.473684210526315,12.98137378692627,-12.473684210526315
514,6.7368421052631575,14.239786863327026,-5.7368421052631575
515,7.111111111111111,13.164610862731934,-6.111111111111111
516,17.066666666666666,12.217645645141602,-16.066666666666666
517,21.333333333333332,12.348053216934204,-20.333333333333332
518,8.827586206896552,13.005983114242554,-7.827586206896552
519,6.7368421052631575,14.027448892593384,-5.7368421052631575
520,11.130434782608695,13.982093334197998,-10.130434782608695
521,11.636363636363637,12.144742727279663,-10.636363636363637
522,9.846153846153847,12.828285932540894,-8.846153846153847
523,9.481481481481481,13.4482901096344,-8.481481481481481
524,12.8,12.759653568267822,-11.8
525,17.066666666666666,11.970464944839478,-16.066666666666666
526,13.473684210526315,12.087100982666016,-12.473684210526315
527,6.7368421052631575,13.631301164627075,-5.7368421052631575
528,7.757575757575758,14.801309585571289,-6.757575757575758
529,16.0,12.438209295272827,-15.0
530,13.473684210526315,11.995254278182983,-12.473684210526315
531,8.533333333333333,12.969637393951416,-7.533333333333333
532,12.8,12.369704008102417,-11.8
533,12.8,12.30559778213501,-11.8
534,9.142857142857142,13.064424276351929,-8.142857142857142
535,12.8,11.859463214874268,-11.8
536,16.0,11.976220607757568,-15.0
537,10.24,12.334665775299072,-9.24
538,9.846153846153847,12.625220775604248,-8.846153846153847
539,11.636363636363637,13.832001686096191,-10.636363636363637
540,17.066666666666666,12.228155136108398,-16.066666666666666
541,9.142857142857142,12.521827220916748,-8.142857142857142
542,11.130434782608695,13.167558193206787,-10.130434782608695
543,17.066666666666666,11.96828556060791,-16.066666666666666
544,8.0,12.823352336883545,-7.0
545,17.066666666666666,12.233317136764526,-16.066666666666666
546,12.8,12.223381042480469,-11.8
547,10.24,13.835824012756348,-9.24
548,23.272727272727273,11.593575239181519,-22.272727272727273
549,11.130434782608695,13.263619899749756,-10.130434782608695
550,8.0,13.15062403678894,-7.0
551,8.258064516129032,12.564050912857056,-7.258064516129032
552,12.8,12.530109405517578,-11.8
553,14.222222222222221,12.359100103378296,-13.222222222222221
554,11.636363636363637,12.373912334442139,-10.636363636363637
555,8.533333333333333,12.994734048843384,-7.533333333333333
556,10.24,13.961586236953735,-9.24
557,18.285714285714285,11.72214674949646,-17.285714285714285
558,12.19047619047619,13.286988496780396,-11.19047619047619
