entry,wer,time,accuracy
545,0.2,1.9033503532409668,0.8
546,0.35,2.0477468967437744,0.65
547,0.16,3.7116599082946777,0.84
548,0.09090909090909091,1.8313639163970947,0.9090909090909091
549,0.2608695652173913,3.612980842590332,0.7391304347826086
550,0.3125,2.269627094268799,0.6875
551,0.1935483870967742,3.639953851699829,0.8064516129032258
552,0.15,3.556299924850464,0.85
553,0.5,2.044783353805542,0.5
554,0.22727272727272727,3.658771514892578,0.7727272727272727
555,0.16666666666666666,2.375138759613037,0.8333333333333334
556,0.12,3.746302366256714,0.88
557,0.35714285714285715,1.9372222423553467,0.6428571428571428
558,0.47619047619047616,2.0981600284576416,0.5238095238095238
559,0.23076923076923078,3.9434592723846436,0.7692307692307692
560,0.2857142857142857,1.9143662452697754,0.7142857142857143
561,0.4,3.424060106277466,0.6
562,0.4166666666666667,1.799757957458496,0.5833333333333333
563,0.2,3.4895408153533936,0.8
564,0.25,3.5863590240478516,0.75
565,0.6538461538461539,4.000507116317749,0.34615384615384615
566,0.125,3.448430061340332,0.875
567,0.14285714285714285,1.8146777153015137,0.8571428571428572
568,0.3103448275862069,3.7048757076263428,0.6896551724137931
569,0.25,3.5523128509521484,0.75
570,0.25,2.023994207382202,0.75
571,0.18867924528301888,4.213466644287109,0.8113207547169812
572,0.125,3.525111436843872,0.875
573,0.25,3.5580062866210938,0.75
574,0.25,1.9518389701843262,0.75
575,0.13333333333333333,3.3961117267608643,0.8666666666666667
576,0.4230769230769231,3.7644526958465576,0.5769230769230769
577,0.1724137931034483,2.138223886489868,0.8275862068965517
578,0.2222222222222222,3.689018487930298,0.7777777777777778
579,0.25,3.638683795928955,0.75
580,0.21428571428571427,3.381291389465332,0.7857142857142857
581,0.19047619047619047,4.557396173477173,0.8095238095238095
582,0.35294117647058826,2.3350605964660645,0.6470588235294117
583,0.2777777777777778,1.9981529712677002,0.7222222222222222
584,0.034482758620689655,2.2244231700897217,0.9655172413793104
585,0.26666666666666666,5.268295049667358,0.7333333333333334
586,0.5,3.5457875728607178,0.5
587,0.21739130434782608,2.0675439834594727,0.782608695652174
588,0.23809523809523808,1.9689409732818604,0.7619047619047619
589,0.2,1.988663673400879,0.8
590,0.13636363636363635,2.0681216716766357,0.8636363636363636
591,0.38461538461538464,3.8521018028259277,0.6153846153846154
592,0.1,2.190263032913208,0.9
593,0.35714285714285715,3.728719472885132,0.6428571428571428
594,0.12,3.669102430343628,0.88
595,0.16666666666666666,3.4494078159332275,0.8333333333333334
596,0.125,2.0182948112487793,0.875
597,0.30434782608695654,3.695847749710083,0.6956521739130435
598,0.23333333333333334,2.1437342166900635,0.7666666666666666
599,0.2777777777777778,1.9466071128845215,0.7222222222222222
600,0.2,3.5761594772338867,0.8
601,0.32,3.714371681213379,0.6799999999999999
602,0.20588235294117646,3.8676509857177734,0.7941176470588236
603,0.16666666666666666,1.8522615432739258,0.8333333333333334
604,0.08333333333333333,2.0943100452423096,0.9166666666666666
605,0.16666666666666666,2.3268826007843018,0.8333333333333334
606,0.14285714285714285,3.5906405448913574,0.8571428571428572
607,0.1111111111111111,3.506877899169922,0.8888888888888888
608,0.10714285714285714,3.783311367034912,0.8928571428571429
609,0.23529411764705882,1.9837331771850586,0.7647058823529411
610,0.16666666666666666,2.2752954959869385,0.8333333333333334
611,0.18181818181818182,3.419722318649292,0.8181818181818181
612,0.5,3.3193342685699463,0.5
613,0.20833333333333334,5.0924248695373535,0.7916666666666666
614,0.2903225806451613,2.2534773349761963,0.7096774193548387
615,0.2,3.661923885345459,0.8
616,0.21428571428571427,1.9724621772766113,0.7857142857142857
617,0.25,3.68353533744812,0.75
618,0.24,3.739896774291992,0.76
619,0.3,3.565434694290161,0.7
620,0.11363636363636363,4.133458137512207,0.8863636363636364
621,0.3684210526315789,3.5927131175994873,0.631578947368421
622,0.2,3.6325552463531494,0.8
623,0.08823529411764706,2.3378419876098633,0.9117647058823529
624,0.35294117647058826,3.6190950870513916,0.6470588235294117
625,0.34782608695652173,3.5293004512786865,0.6521739130434783
626,0.4666666666666667,3.7791926860809326,0.5333333333333333
627,0.23529411764705882,3.9707813262939453,0.7647058823529411
628,0.13793103448275862,3.915863037109375,0.8620689655172413
629,0.23333333333333334,3.792405843734741,0.7666666666666666
630,0.06666666666666667,1.8709256649017334,0.9333333333333333
631,0.6666666666666666,6.541007995605469,0.33333333333333337
632,0.2777777777777778,2.0112833976745605,0.7222222222222222
633,0.25,3.7230701446533203,0.75
634,0.125,3.8393757343292236,0.875
635,0.3333333333333333,1.9729821681976318,0.6666666666666667
636,0.2,2.176792621612549,0.8
637,0.125,5.455594062805176,0.875
638,0.16666666666666666,1.8863978385925293,0.8333333333333334
639,0.3125,3.557129144668579,0.6875
640,0.13793103448275862,2.204159736633301,0.8620689655172413
641,0.14285714285714285,3.5854804515838623,0.8571428571428572
642,0.35,2.0383312702178955,0.65
643,0.2,2.5348761081695557,0.8
644,0.3333333333333333,3.94777512550354,0.6666666666666667
645,0.4117647058823529,1.9616706371307373,0.5882352941176471
646,0.14285714285714285,1.891216516494751,0.8571428571428572
647,0.34615384615384615,3.7801852226257324,0.6538461538461539
648,0.07142857142857142,1.8319449424743652,0.9285714285714286
649,0.5909090909090909,3.62292742729187,0.40909090909090906
650,0.5,4.919431447982788,0.5
651,0.14814814814814814,2.151155948638916,0.8518518518518519
652,0.20689655172413793,3.715261936187744,0.7931034482758621
653,0.13333333333333333,3.7482941150665283,0.8666666666666667
654,0.2857142857142857,1.9711456298828125,0.7142857142857143
655,0.25,3.7206201553344727,0.75
656,0.09523809523809523,3.611032724380493,0.9047619047619048
657,0.3333333333333333,2.3055176734924316,0.6666666666666667
658,0.36,3.6521522998809814,0.64
659,0.21875,3.917504072189331,0.78125
660,0.13333333333333333,1.9802601337432861,0.8666666666666667
661,0.391304347826087,2.182495594024658,0.6086956521739131
662,0.23333333333333334,2.226257085800171,0.7666666666666666
663,0.47368421052631576,2.0270612239837646,0.5263157894736843
664,0.5294117647058824,5.035378932952881,0.47058823529411764
665,0.3888888888888889,3.464623212814331,0.6111111111111112
666,0.25925925925925924,3.67167592048645,0.7407407407407407
667,0.47368421052631576,2.11411452293396,0.5263157894736843
668,0.3125,5.043575048446655,0.6875
669,0.12,3.7270736694335938,0.88
670,0.08695652173913043,3.683022975921631,0.9130434782608696
671,0.16,3.7273833751678467,0.84
672,0.2,4.545248031616211,0.8
673,0.29411764705882354,2.8995521068573,0.7058823529411764
674,0.16,3.715304136276245,0.84
675,0.16666666666666666,1.9946296215057373,0.8333333333333334
676,0.1,3.481992483139038,0.9
677,0.27586206896551724,2.263201951980591,0.7241379310344828
678,0.125,1.857081651687622,0.875
679,0.23076923076923078,2.13468337059021,0.7692307692307692
680,0.25,3.678842306137085,0.75
681,0.05263157894736842,1.9511821269989014,0.9473684210526316
682,0.2,1.8543665409088135,0.8
683,0.4166666666666667,3.338744640350342,0.5833333333333333
684,0.47368421052631576,2.4009690284729004,0.5263157894736843
685,0.15,3.5751333236694336,0.85
686,0.27586206896551724,5.350534915924072,0.7241379310344828
687,0.3333333333333333,4.029717683792114,0.6666666666666667
688,0.2222222222222222,3.764517068862915,0.7777777777777778
689,0.4230769230769231,2.2243785858154297,0.5769230769230769
690,0.2857142857142857,5.139905214309692,0.7142857142857143
691,0.21875,3.8225295543670654,0.78125
692,0.13043478260869565,3.6376917362213135,0.8695652173913043
693,0.1875,3.502128839492798,0.8125
694,0.625,4.90261697769165,0.375
695,0.42857142857142855,3.6302778720855713,0.5714285714285714
696,0.11538461538461539,3.736124277114868,0.8846153846153846
697,0.4,3.648170232772827,0.6
698,0.3333333333333333,2.0299439430236816,0.6666666666666667
699,0.09090909090909091,3.5250461101531982,0.9090909090909091
700,0.1875,3.971231698989868,0.8125
701,0.4482758620689655,3.7529258728027344,0.5517241379310345
702,0.3,4.082091331481934,0.7
703,0.4166666666666667,1.8415539264678955,0.5833333333333333
704,0.42857142857142855,2.153952121734619,0.5714285714285714
705,0.5,2.0399088859558105,0.5
706,0.2692307692307692,2.074066400527954,0.7307692307692308
707,0.1111111111111111,2.3740391731262207,0.8888888888888888
708,0.3125,1.9063019752502441,0.6875
709,0.3103448275862069,3.78873872756958,0.6896551724137931
710,0.42857142857142855,2.0299971103668213,0.5714285714285714
711,0.2631578947368421,3.5504658222198486,0.736842105263158
712,0.2,3.9013285636901855,0.8
713,0.10344827586206896,3.7469725608825684,0.896551724137931
714,0.2857142857142857,1.9455368518829346,0.7142857142857143
715,0.3125,3.3572561740875244,0.6875
716,0.2857142857142857,1.8415369987487793,0.7142857142857143
717,0.25,1.8233835697174072,0.75
718,0.3076923076923077,3.779719352722168,0.6923076923076923
719,0.3333333333333333,3.8002424240112305,0.6666666666666667
720,0.03571428571428571,2.198582887649536,0.9642857142857143
721,0.12,2.1205410957336426,0.88
722,0.1724137931034483,3.6663830280303955,0.8275862068965517
723,0.1111111111111111,1.9593660831451416,0.8888888888888888
724,0.16666666666666666,2.382434844970703,0.8333333333333334
725,0.2857142857142857,4.951051950454712,0.7142857142857143
726,0.23076923076923078,1.8543636798858643,0.7692307692307692
727,0.25,3.483316659927368,0.75
728,0.75,1.806579351425171,0.25
729,0.4,1.9615144729614258,0.6
730,0.1,2.018181562423706,0.9
731,0.48148148148148145,3.871149778366089,0.5185185185185186
732,0.34146341463414637,2.4660940170288086,0.6585365853658536
733,0.42105263157894735,5.034604549407959,0.5789473684210527
734,0.06896551724137931,3.764559030532837,0.9310344827586207
735,0.09523809523809523,2.1158833503723145,0.9047619047619048
736,0.09523809523809523,3.621131420135498,0.9047619047619048
737,0.2,3.635211944580078,0.8
738,0.05555555555555555,1.9771957397460938,0.9444444444444444
739,0.4634146341463415,3.963979959487915,0.5365853658536586
740,0.2857142857142857,1.8229987621307373,0.7142857142857143
741,0.391304347826087,3.5918006896972656,0.6086956521739131
742,0.45,3.5717194080352783,0.55
743,0.55,3.655552387237549,0.44999999999999996
744,0.3793103448275862,2.2618443965911865,0.6206896551724138
745,0.13953488372093023,2.7268474102020264,0.8604651162790697
746,0.09523809523809523,2.0604846477508545,0.9047619047619048
747,0.37037037037037035,2.2156991958618164,0.6296296296296297
748,0.3333333333333333,4.585079193115234,0.6666666666666667
749,0.13333333333333333,1.827711582183838,0.8666666666666667
750,0.1,2.1992897987365723,0.9
751,0.19230769230769232,2.171513080596924,0.8076923076923077
752,0.3,2.542607307434082,0.7
753,0.15151515151515152,2.6166656017303467,0.8484848484848485
754,0.47368421052631576,2.043750286102295,0.5263157894736843
755,0.2,3.3377389907836914,0.8
756,0.16666666666666666,3.7728214263916016,0.8333333333333334
757,0.3,3.6588635444641113,0.7
758,0.18421052631578946,2.363628387451172,0.8157894736842105
759,0.25925925925925924,2.390317916870117,0.7407407407407407
760,0.26666666666666666,2.2929890155792236,0.7333333333333334
761,0.23529411764705882,3.5859527587890625,0.7647058823529411
762,0.4,5.010318040847778,0.6
763,0.15151515151515152,3.841658115386963,0.8484848484848485
764,0.14814814814814814,4.085691452026367,0.8518518518518519
765,0.3076923076923077,2.149141550064087,0.6923076923076923
766,0.20833333333333334,3.6966190338134766,0.7916666666666666
767,0.5909090909090909,3.8702125549316406,0.40909090909090906
768,0.05263157894736842,1.9795470237731934,0.9473684210526316
769,0.22727272727272727,3.6561949253082275,0.7727272727272727
770,0.24,2.2130229473114014,0.76
771,0.23529411764705882,2.0251646041870117,0.7647058823529411
772,0.23529411764705882,3.837552547454834,0.7647058823529411
773,0.3888888888888889,3.59805965423584,0.6111111111111112
774,0.17647058823529413,1.9685745239257812,0.8235294117647058
775,0.17647058823529413,3.9751343727111816,0.8235294117647058
776,0.36666666666666664,3.8182780742645264,0.6333333333333333
777,0.09523809523809523,3.6442275047302246,0.9047619047619048
778,0.09090909090909091,1.8612940311431885,0.9090909090909091
779,0.2,2.105943441390991,0.8
780,0.2692307692307692,2.261310577392578,0.7307692307692308
781,0.13043478260869565,2.1031925678253174,0.8695652173913043
782,0.18181818181818182,3.6054718494415283,0.8181818181818181
783,0.25,1.998161792755127,0.75
784,0.34615384615384615,3.8080103397369385,0.6538461538461539
785,0.08,2.087618589401245,0.92
786,0.21052631578947367,3.6564767360687256,0.7894736842105263
787,0.36,3.7327654361724854,0.64
788,0.4166666666666667,1.8130481243133545,0.5833333333333333
789,0.41379310344827586,3.8575217723846436,0.5862068965517242
790,0.17391304347826086,2.100771427154541,0.8260869565217391
791,0.25,2.05330491065979,0.75
792,0.0967741935483871,2.25669002532959,0.9032258064516129
793,0.26666666666666666,4.965512990951538,0.7333333333333334
794,0.75,4.976664066314697,0.25
795,0.38235294117647056,4.120877981185913,0.6176470588235294
796,0.05555555555555555,1.9629592895507812,0.9444444444444444
797,0.25,3.6225574016571045,0.75
798,0.28,2.1158254146575928,0.72
799,0.2,3.6402506828308105,0.8
800,0.21428571428571427,3.7255492210388184,0.7857142857142857
801,0.625,3.580777168273926,0.375
802,0.2857142857142857,3.5210773944854736,0.7142857142857143
803,0.38095238095238093,2.0679450035095215,0.6190476190476191
804,0.14285714285714285,3.767728328704834,0.8571428571428572
805,0.23529411764705882,5.36064600944519,0.7647058823529411
806,0.12,3.8353543281555176,0.88
807,0.14285714285714285,2.172797918319702,0.8571428571428572
808,0.29411764705882354,3.896942377090454,0.7058823529411764
809,0.14705882352941177,3.993757486343384,0.8529411764705882
810,0.4117647058823529,1.9787795543670654,0.5882352941176471
811,0.2,3.4638376235961914,0.8
812,0.2222222222222222,6.88692831993103,0.7777777777777778
813,0.3870967741935484,4.911475658416748,0.6129032258064516
814,0.19047619047619047,3.552879571914673,0.8095238095238095
815,0.45,2.01943039894104,0.55
816,0.23333333333333334,3.6755752563476562,0.7666666666666666
817,0.42105263157894735,3.454625368118286,0.5789473684210527
818,0.17391304347826086,2.116858959197998,0.8260869565217391
819,0.2916666666666667,3.828583240509033,0.7083333333333333
820,0.1935483870967742,3.807645797729492,0.8064516129032258
821,0.7142857142857143,3.2596709728240967,0.2857142857142857
822,0.19047619047619047,2.2118101119995117,0.8095238095238095
823,0.38461538461538464,3.7330141067504883,0.6153846153846154
824,0.0625,1.9728400707244873,0.9375
825,0.125,3.816481351852417,0.875
826,0.3333333333333333,2.01416015625,0.6666666666666667
827,0.1111111111111111,3.9207208156585693,0.8888888888888888
828,0.18181818181818182,3.63381290435791,0.8181818181818181
829,0.22727272727272727,3.6679437160491943,0.7727272727272727
830,0.3333333333333333,3.6013753414154053,0.6666666666666667
831,0.08695652173913043,3.4888358116149902,0.9130434782608696
832,0.23529411764705882,3.955451011657715,0.7647058823529411
833,0.38095238095238093,3.562958002090454,0.6190476190476191
834,0.5,3.3812129497528076,0.5
835,0.3333333333333333,3.91432523727417,0.6666666666666667
836,0.391304347826087,2.0839200019836426,0.6086956521739131
837,0.35,3.7228856086730957,0.65
838,0.2857142857142857,3.3977200984954834,0.7142857142857143
839,0.21212121212121213,3.8762362003326416,0.7878787878787878
840,0.18518518518518517,2.197364330291748,0.8148148148148149
841,0.2413793103448276,4.062935829162598,0.7586206896551724
842,0.5,3.376269578933716,0.5
843,0.17391304347826086,2.0642454624176025,0.8260869565217391
844,0.75,4.4063942432403564,0.25
845,0.125,2.00592303276062,0.875
846,0.07894736842105263,3.8636882305145264,0.9210526315789473
847,0.36,2.333371877670288,0.64
848,0.23333333333333334,2.2667994499206543,0.7666666666666666
849,0.5151515151515151,3.8506057262420654,0.48484848484848486
850,0.23333333333333334,3.667130470275879,0.7666666666666666
851,0.4666666666666667,3.588249444961548,0.5333333333333333
852,0.08571428571428572,3.9152612686157227,0.9142857142857143
853,0.2962962962962963,3.7193968296051025,0.7037037037037037
854,0.7,3.3643035888671875,0.30000000000000004
855,0.10526315789473684,3.5797083377838135,0.8947368421052632
856,0.3,2.4488847255706787,0.7
857,0.1724137931034483,5.255082607269287,0.8275862068965517
858,0.25,3.484133720397949,0.75
859,0.30434782608695654,3.6175119876861572,0.6956521739130435
860,0.16666666666666666,2.242009401321411,0.8333333333333334
861,0.26666666666666666,2.22499680519104,0.7333333333333334
862,0.5,3.592345952987671,0.5
863,0.17647058823529413,2.467621088027954,0.8235294117647058
864,0.27586206896551724,3.8441519737243652,0.7241379310344828
